PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
últimos,1.0,1594.0,6.27353,14.0,40484.0,3.45816,1.81412,0.55123,tancredo-neves
valores,2.0,1594.0,12.54705,26.0,40484.0,6.42229,1.95367,0.51186,tancredo-neves
valorizar,1.0,1594.0,6.27353,13.0,40484.0,3.21115,1.95367,0.51186,tancredo-neves
vamos,5.0,1594.0,31.36763,65.0,40484.0,16.05573,1.95367,0.51186,tancredo-neves
ver,1.0,1594.0,6.27353,15.0,40484.0,3.70517,1.69318,0.5906,tancredo-neves
verdadeira,1.0,1594.0,6.27353,14.0,40484.0,3.45816,1.81412,0.55123,tancredo-neves
verifique,1.0,1594.0,6.27353,1.0,40484.0,0.24701,25.39774,0.03937,tancredo-neves
vez,2.0,1594.0,12.54705,66.0,40484.0,16.30274,0.76963,1.29933,tancredo-neves
vezes,2.0,1594.0,12.54705,25.0,40484.0,6.17528,2.03182,0.49217,tancredo-neves
vice-presidente,1.0,1594.0,6.27353,21.0,40484.0,5.18723,1.20942,0.82685,tancredo-neves
vida,3.0,1594.0,18.82058,108.0,40484.0,26.67721,0.70549,1.41745,tancredo-neves
vinculadas,2.0,1594.0,12.54705,1.0,40484.0,0.24701,50.79548,0.01969,tancredo-neves
vista,2.0,1594.0,12.54705,14.0,40484.0,3.45816,3.62825,0.27562,tancredo-neves
vistas,2.0,1594.0,12.54705,3.0,40484.0,0.74103,16.93183,0.05906,tancredo-neves
vivem,1.0,1594.0,6.27353,6.0,40484.0,1.48207,4.23296,0.23624,tancredo-neves
vivo,1.0,1594.0,6.27353,7.0,40484.0,1.72908,3.62825,0.27562,tancredo-neves
vontade,2.0,1594.0,12.54705,46.0,40484.0,11.36251,1.10425,0.90559,tancredo-neves
vários,3.0,1594.0,18.82058,10.0,40484.0,2.47011,7.61932,0.13125,tancredo-neves
área,1.0,1594.0,6.27353,24.0,40484.0,5.92827,1.05824,0.94497,tancredo-neves
áreas,1.0,1594.0,6.27353,15.0,40484.0,3.70517,1.69318,0.5906,tancredo-neves
ético,1.0,1594.0,6.27353,2.0,40484.0,0.49402,12.69887,0.07875,tancredo-neves
éticos,1.0,1594.0,6.27353,3.0,40484.0,0.74103,8.46591,0.11812,tancredo-neves
êxito,2.0,1594.0,12.54705,9.0,40484.0,2.2231,5.64394,0.17718,tancredo-neves
índole,1.0,1594.0,6.27353,5.0,40484.0,1.23506,5.07955,0.19687,tancredo-neves
