PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
regiões,1.0,1979.0,5.05306,22.0,40099.0,5.48642,0.92101,1.08576,epitacio-pessoa
relativo,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
relator,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
remunerados,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
remédio,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
renda,3.0,1979.0,15.15917,30.0,40099.0,7.48148,2.02623,0.49353,epitacio-pessoa
rendas,2.0,1979.0,10.10611,5.0,40099.0,1.24691,8.1049,0.12338,epitacio-pessoa
representante,1.0,1979.0,5.05306,6.0,40099.0,1.4963,3.37704,0.29612,epitacio-pessoa
representação,1.0,1979.0,5.05306,6.0,40099.0,1.4963,3.37704,0.29612,epitacio-pessoa
republicana,1.0,1979.0,5.05306,10.0,40099.0,2.49383,2.02623,0.49353,epitacio-pessoa
república,5.0,1979.0,25.26529,57.0,40099.0,14.21482,1.77739,0.56262,epitacio-pessoa
resistência,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
respectivas,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
respeito,5.0,1979.0,25.26529,56.0,40099.0,13.96544,1.80913,0.55275,epitacio-pessoa
responsabilidade,1.0,1979.0,5.05306,33.0,40099.0,8.22963,0.61401,1.62864,epitacio-pessoa
responsabilidades,1.0,1979.0,5.05306,23.0,40099.0,5.7358,0.88097,1.13512,epitacio-pessoa
restabelecido,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
restaurar,2.0,1979.0,10.10611,5.0,40099.0,1.24691,8.1049,0.12338,epitacio-pessoa
resultado,2.0,1979.0,10.10611,16.0,40099.0,3.99012,2.53278,0.39482,epitacio-pessoa
resultados,2.0,1979.0,10.10611,21.0,40099.0,5.23704,1.92974,0.5182,epitacio-pessoa
rigorosamente,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
riqueza,2.0,1979.0,10.10611,28.0,40099.0,6.98272,1.4473,0.69094,epitacio-pessoa
sabe,2.0,1979.0,10.10611,10.0,40099.0,2.49383,4.05245,0.24676,epitacio-pessoa
saber,1.0,1979.0,5.05306,9.0,40099.0,2.24444,2.25136,0.44418,epitacio-pessoa
saberá,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sabido,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
sacrificados,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sacrifício,3.0,1979.0,15.15917,9.0,40099.0,2.24444,6.75408,0.14806,epitacio-pessoa
sacrifícios,4.0,1979.0,20.21223,14.0,40099.0,3.49136,5.78922,0.17273,epitacio-pessoa
sair,2.0,1979.0,10.10611,8.0,40099.0,1.99506,5.06556,0.19741,epitacio-pessoa
saneamento,1.0,1979.0,5.05306,17.0,40099.0,4.23951,1.1919,0.839,epitacio-pessoa
satisfazer,1.0,1979.0,5.05306,6.0,40099.0,1.4963,3.37704,0.29612,epitacio-pessoa
satisfação,2.0,1979.0,10.10611,8.0,40099.0,1.99506,5.06556,0.19741,epitacio-pessoa
saúde,1.0,1979.0,5.05306,18.0,40099.0,4.48889,1.12568,0.88835,epitacio-pessoa
seguidos,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
segurança,1.0,1979.0,5.05306,54.0,40099.0,13.46667,0.37523,2.66505,epitacio-pessoa
sei,1.0,1979.0,5.05306,29.0,40099.0,7.2321,0.6987,1.43123,epitacio-pessoa
semelhante,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
sempre,5.0,1979.0,25.26529,63.0,40099.0,15.71111,1.60812,0.62185,epitacio-pessoa
senado,1.0,1979.0,5.05306,7.0,40099.0,1.74568,2.89461,0.34547,epitacio-pessoa
sendo,1.0,1979.0,5.05306,19.0,40099.0,4.73827,1.06643,0.9377,epitacio-pessoa
sensibilidade,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
sente,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sentenças,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sentido,1.0,1979.0,5.05306,40.0,40099.0,9.97531,0.50656,1.97411,epitacio-pessoa
sentimentos,1.0,1979.0,5.05306,14.0,40099.0,3.49136,1.4473,0.69094,epitacio-pessoa
senão,2.0,1979.0,10.10611,14.0,40099.0,3.49136,2.89461,0.34547,epitacio-pessoa
ser,11.0,1979.0,55.58363,160.0,40099.0,39.90124,1.39303,0.71786,epitacio-pessoa
servidores,3.0,1979.0,15.15917,4.0,40099.0,0.99753,15.19669,0.0658,epitacio-pessoa
servir,1.0,1979.0,5.05306,13.0,40099.0,3.24198,1.55863,0.64159,epitacio-pessoa
serviço,6.0,1979.0,30.31834,27.0,40099.0,6.73333,4.50272,0.22209,epitacio-pessoa
serviços,2.0,1979.0,10.10611,28.0,40099.0,6.98272,1.4473,0.69094,epitacio-pessoa
sessões,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sido,3.0,1979.0,15.15917,19.0,40099.0,4.73827,3.1993,0.31257,epitacio-pessoa
simpatia,2.0,1979.0,10.10611,4.0,40099.0,0.99753,10.13113,0.09871,epitacio-pessoa
situação,11.0,1979.0,55.58363,47.0,40099.0,11.72099,4.74223,0.21087,epitacio-pessoa
sob,2.0,1979.0,10.10611,37.0,40099.0,9.22716,1.09526,0.91303,epitacio-pessoa
sobem,2.0,1979.0,10.10611,1.0,40099.0,0.24938,40.52451,0.02468,epitacio-pessoa
soberano,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sobra,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
sobre,7.0,1979.0,35.3714,59.0,40099.0,14.71358,2.404,0.41597,epitacio-pessoa
sobretudo,4.0,1979.0,20.21223,28.0,40099.0,6.98272,2.89461,0.34547,epitacio-pessoa
sociedades,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
sofrem,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
solver,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
soma,2.0,1979.0,10.10611,5.0,40099.0,1.24691,8.1049,0.12338,epitacio-pessoa
somam,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
sorte,2.0,1979.0,10.10611,6.0,40099.0,1.4963,6.75408,0.14806,epitacio-pessoa
substituídos,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
superior,2.0,1979.0,10.10611,18.0,40099.0,4.48889,2.25136,0.44418,epitacio-pessoa
superiores,1.0,1979.0,5.05306,7.0,40099.0,1.74568,2.89461,0.34547,epitacio-pessoa
suportar,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
susceptíveis,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
tais,4.0,1979.0,20.21223,7.0,40099.0,1.74568,11.57843,0.08637,epitacio-pessoa
tal,1.0,1979.0,5.05306,23.0,40099.0,5.7358,0.88097,1.13512,epitacio-pessoa
tamanho,1.0,1979.0,5.05306,6.0,40099.0,1.4963,3.37704,0.29612,epitacio-pessoa
tantas,1.0,1979.0,5.05306,16.0,40099.0,3.99012,1.26639,0.78965,epitacio-pessoa
tanto,1.0,1979.0,5.05306,42.0,40099.0,10.47408,0.48243,2.07282,epitacio-pessoa
tantos,1.0,1979.0,5.05306,13.0,40099.0,3.24198,1.55863,0.64159,epitacio-pessoa
tarefa,2.0,1979.0,10.10611,28.0,40099.0,6.98272,1.4473,0.69094,epitacio-pessoa
tempo,4.0,1979.0,20.21223,80.0,40099.0,19.95062,1.01311,0.98706,epitacio-pessoa
ter,5.0,1979.0,25.26529,37.0,40099.0,9.22716,2.73814,0.36521,epitacio-pessoa
terreno,1.0,1979.0,5.05306,9.0,40099.0,2.24444,2.25136,0.44418,epitacio-pessoa
terríveis,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
terrível,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
tesouro,5.0,1979.0,25.26529,8.0,40099.0,1.99506,12.66391,0.07896,epitacio-pessoa
tirar,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
toca,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
toda,4.0,1979.0,20.21223,53.0,40099.0,13.21729,1.52923,0.65393,epitacio-pessoa
todas,10.0,1979.0,50.53057,93.0,40099.0,23.1926,2.17874,0.45898,epitacio-pessoa
todo,1.0,1979.0,5.05306,50.0,40099.0,12.46914,0.40525,2.46764,epitacio-pessoa
todos,18.0,1979.0,90.95503,254.0,40099.0,63.34323,1.43591,0.69642,epitacio-pessoa
torna-se,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
tornar,1.0,1979.0,5.05306,11.0,40099.0,2.74321,1.84202,0.54288,epitacio-pessoa
torno,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
torná-la,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
trabalho,1.0,1979.0,5.05306,86.0,40099.0,21.44692,0.23561,4.24435,epitacio-pessoa
trabalhos,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
transitórias,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
tribunal,1.0,1979.0,5.05306,20.0,40099.0,4.98766,1.01311,0.98706,epitacio-pessoa
tributo,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
trinta,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
três,1.0,1979.0,5.05306,10.0,40099.0,2.49383,2.02623,0.49353,epitacio-pessoa
tudo,7.0,1979.0,35.3714,46.0,40099.0,11.47161,3.08339,0.32432,epitacio-pessoa
tão,6.0,1979.0,30.31834,70.0,40099.0,17.45679,1.73676,0.57578,epitacio-pessoa
têm,7.0,1979.0,35.3714,38.0,40099.0,9.47655,3.73252,0.26792,epitacio-pessoa
títulos,2.0,1979.0,10.10611,2.0,40099.0,0.49877,20.26225,0.04935,epitacio-pessoa
umas,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
união,10.0,1979.0,50.53057,36.0,40099.0,8.97778,5.6284,0.17767,epitacio-pessoa
urgentes,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
urnas,1.0,1979.0,5.05306,11.0,40099.0,2.74321,1.84202,0.54288,epitacio-pessoa
utilidade,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
último,2.0,1979.0,10.10611,2.0,40099.0,0.49877,20.26225,0.04935,epitacio-pessoa
últimos,2.0,1979.0,10.10611,13.0,40099.0,3.24198,3.11727,0.32079,epitacio-pessoa
única,1.0,1979.0,5.05306,5.0,40099.0,1.24691,4.05245,0.24676,epitacio-pessoa
útil,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
vai,3.0,1979.0,15.15917,34.0,40099.0,8.47901,1.78785,0.55933,epitacio-pessoa
valor,3.0,1979.0,15.15917,23.0,40099.0,5.7358,2.6429,0.37837,epitacio-pessoa
vantagem,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
vantagens,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
vem,2.0,1979.0,10.10611,16.0,40099.0,3.99012,2.53278,0.39482,epitacio-pessoa
vencer,2.0,1979.0,10.10611,9.0,40099.0,2.24444,4.50272,0.22209,epitacio-pessoa
verdade,2.0,1979.0,10.10611,24.0,40099.0,5.98519,1.68852,0.59223,epitacio-pessoa
verificando,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
vez,5.0,1979.0,25.26529,63.0,40099.0,15.71111,1.60812,0.62185,epitacio-pessoa
vezes,2.0,1979.0,10.10611,25.0,40099.0,6.23457,1.62098,0.61691,epitacio-pessoa
vicissitudes,1.0,1979.0,5.05306,2.0,40099.0,0.49877,10.13113,0.09871,epitacio-pessoa
vida,9.0,1979.0,45.47751,102.0,40099.0,25.43704,1.78785,0.55933,epitacio-pessoa
vigorosa,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
violência,1.0,1979.0,5.05306,12.0,40099.0,2.99259,1.68852,0.59223,epitacio-pessoa
vir,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
virtude,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
virá,1.0,1979.0,5.05306,3.0,40099.0,0.74815,6.75408,0.14806,epitacio-pessoa
vista,1.0,1979.0,5.05306,15.0,40099.0,3.74074,1.35082,0.74029,epitacio-pessoa
vital,1.0,1979.0,5.05306,4.0,40099.0,0.99753,5.06556,0.19741,epitacio-pessoa
viu,1.0,1979.0,5.05306,6.0,40099.0,1.4963,3.37704,0.29612,epitacio-pessoa
viva,2.0,1979.0,10.10611,5.0,40099.0,1.24691,8.1049,0.12338,epitacio-pessoa
viver,2.0,1979.0,10.10611,7.0,40099.0,1.74568,5.78922,0.17273,epitacio-pessoa
vontade,2.0,1979.0,10.10611,46.0,40099.0,11.47161,0.88097,1.13512,epitacio-pessoa
vossa,3.0,1979.0,15.15917,15.0,40099.0,3.74074,4.05245,0.24676,epitacio-pessoa
vossas,2.0,1979.0,10.10611,8.0,40099.0,1.99506,5.06556,0.19741,epitacio-pessoa
vosso,2.0,1979.0,10.10611,6.0,40099.0,1.4963,6.75408,0.14806,epitacio-pessoa
vê-se,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
vícios,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
época,1.0,1979.0,5.05306,1.0,40099.0,0.24938,20.26225,0.04935,epitacio-pessoa
órgãos,2.0,1979.0,10.10611,14.0,40099.0,3.49136,2.89461,0.34547,epitacio-pessoa
