PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
lutando,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
lutar,1.0,1711.0,5.84454,12.0,40367.0,2.97273,1.96605,0.50863,fernando-henrique-cardoso-1
lutas,2.0,1711.0,11.68907,5.0,40367.0,1.23864,9.43705,0.10597,fernando-henrique-cardoso-1
maioria,9.0,1711.0,52.60082,15.0,40367.0,3.71591,14.15558,0.07064,fernando-henrique-cardoso-1
mal,2.0,1711.0,11.68907,14.0,40367.0,3.46818,3.37038,0.2967,fernando-henrique-cardoso-1
mandato,4.0,1711.0,23.37814,31.0,40367.0,7.67954,3.04421,0.32849,fernando-henrique-cardoso-1
mantendo,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
mantinham,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
mapa,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
marcada,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
marinha,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
massa,3.0,1711.0,17.53361,5.0,40367.0,1.23864,14.15558,0.07064,fernando-henrique-cardoso-1
massacres,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
materiais,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
meio,2.0,1711.0,11.68907,44.0,40367.0,10.89999,1.07239,0.93249,fernando-henrique-cardoso-1
meios,5.0,1711.0,29.22268,26.0,40367.0,6.4409,4.53705,0.22041,fernando-henrique-cardoso-1
melhor,5.0,1711.0,29.22268,65.0,40367.0,16.10226,1.81482,0.55102,fernando-henrique-cardoso-1
melhoria,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
mentalidade,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
mercosul,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
merecer,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
mero,2.0,1711.0,11.68907,3.0,40367.0,0.74318,15.72842,0.06358,fernando-henrique-cardoso-1
mesa,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
milagres,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
militares,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
milênio,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
mim,1.0,1711.0,5.84454,35.0,40367.0,8.67045,0.67408,1.48351,fernando-henrique-cardoso-1
minorias,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
missão,1.0,1711.0,5.84454,32.0,40367.0,7.92727,0.73727,1.35636,fernando-henrique-cardoso-1
missões,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
miséria,3.0,1711.0,17.53361,26.0,40367.0,6.4409,2.72223,0.36735,fernando-henrique-cardoso-1
mobilização,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
moderna,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
modernidade,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
modernização,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
moderno,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
modernos,2.0,1711.0,11.68907,2.0,40367.0,0.49545,23.59264,0.04239,fernando-henrique-cardoso-1
momento,3.0,1711.0,17.53361,63.0,40367.0,15.60681,1.12346,0.89011,fernando-henrique-cardoso-1
moralidade,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
morrem,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
move,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
movimento,1.0,1711.0,5.84454,26.0,40367.0,6.4409,0.90741,1.10204,fernando-henrique-cardoso-1
mudanças,4.0,1711.0,23.37814,19.0,40367.0,4.70681,4.96687,0.20133,fernando-henrique-cardoso-1
mudar,2.0,1711.0,11.68907,12.0,40367.0,2.97273,3.93211,0.25432,fernando-henrique-cardoso-1
muita,3.0,1711.0,17.53361,3.0,40367.0,0.74318,23.59264,0.04239,fernando-henrique-cardoso-1
muitos,3.0,1711.0,17.53361,20.0,40367.0,4.95454,3.5389,0.28257,fernando-henrique-cardoso-1
mulheres,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
multilateralismo,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
mundo,5.0,1711.0,29.22268,88.0,40367.0,21.79999,1.34049,0.746,fernando-henrique-cardoso-1
mutirão,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
mágoas,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
máquina,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
máximo,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
mão,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
mínimo,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
nabuco,2.0,1711.0,11.68907,3.0,40367.0,0.74318,15.72842,0.06358,fernando-henrique-cardoso-1
nacional,4.0,1711.0,23.37814,216.0,40367.0,53.50905,0.4369,2.28885,fernando-henrique-cardoso-1
nada,2.0,1711.0,11.68907,18.0,40367.0,4.45909,2.6214,0.38147,fernando-henrique-cardoso-1
nascida,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
nação,5.0,1711.0,29.22268,144.0,40367.0,35.6727,0.81919,1.22072,fernando-henrique-cardoso-1
nações,1.0,1711.0,5.84454,50.0,40367.0,12.38636,0.47185,2.11931,fernando-henrique-cardoso-1
necessidades,1.0,1711.0,5.84454,22.0,40367.0,5.45,1.07239,0.93249,fernando-henrique-cardoso-1
necessárias,2.0,1711.0,11.68907,13.0,40367.0,3.22045,3.62964,0.27551,fernando-henrique-cardoso-1
negros,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
nessa,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
nessas,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
nesse,3.0,1711.0,17.53361,20.0,40367.0,4.95454,3.5389,0.28257,fernando-henrique-cardoso-1
nesta,2.0,1711.0,11.68907,35.0,40367.0,8.67045,1.34815,0.74176,fernando-henrique-cardoso-1
neste,3.0,1711.0,17.53361,44.0,40367.0,10.89999,1.60859,0.62166,fernando-henrique-cardoso-1
nestes,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
netos,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
ninguém,3.0,1711.0,17.53361,18.0,40367.0,4.45909,3.93211,0.25432,fernando-henrique-cardoso-1
nome,2.0,1711.0,11.68907,18.0,40367.0,4.45909,2.6214,0.38147,fernando-henrique-cardoso-1
nomes,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
nova,1.0,1711.0,5.84454,33.0,40367.0,8.17499,0.71493,1.39874,fernando-henrique-cardoso-1
novas,3.0,1711.0,17.53361,36.0,40367.0,8.91818,1.96605,0.50863,fernando-henrique-cardoso-1
novo,3.0,1711.0,17.53361,36.0,40367.0,8.91818,1.96605,0.50863,fernando-henrique-cardoso-1
novos,1.0,1711.0,5.84454,37.0,40367.0,9.1659,0.63764,1.56829,fernando-henrique-cardoso-1
nunca,2.0,1711.0,11.68907,39.0,40367.0,9.66136,1.20988,0.82653,fernando-henrique-cardoso-1
número,2.0,1711.0,11.68907,10.0,40367.0,2.47727,4.71853,0.21193,fernando-henrique-cardoso-1
níveis,1.0,1711.0,5.84454,13.0,40367.0,3.22045,1.81482,0.55102,fernando-henrique-cardoso-1
nível,1.0,1711.0,5.84454,13.0,40367.0,3.22045,1.81482,0.55102,fernando-henrique-cardoso-1
objetivas,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
objetivo,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
objetivos,1.0,1711.0,5.84454,13.0,40367.0,3.22045,1.81482,0.55102,fernando-henrique-cardoso-1
obra,1.0,1711.0,5.84454,30.0,40367.0,7.43181,0.78642,1.27158,fernando-henrique-cardoso-1
obrigado,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
obsessão,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
obstáculos,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
ocidental,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
ocupar,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
olhos,2.0,1711.0,11.68907,11.0,40367.0,2.725,4.28957,0.23312,fernando-henrique-cardoso-1
onde,2.0,1711.0,11.68907,39.0,40367.0,9.66136,1.20988,0.82653,fernando-henrique-cardoso-1
opinião,1.0,1711.0,5.84454,35.0,40367.0,8.67045,0.67408,1.48351,fernando-henrique-cardoso-1
oportunidades,2.0,1711.0,11.68907,15.0,40367.0,3.71591,3.14568,0.3179,fernando-henrique-cardoso-1
opção,1.0,1711.0,5.84454,12.0,40367.0,2.97273,1.96605,0.50863,fernando-henrique-cardoso-1
ordem,2.0,1711.0,11.68907,75.0,40367.0,18.57953,0.62914,1.58948,fernando-henrique-cardoso-1
organizações,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
orgulho,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
outra,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
outros,4.0,1711.0,23.37814,52.0,40367.0,12.88181,1.81482,0.55102,fernando-henrique-cardoso-1
pacificamente,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
pacífico,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
pai,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
pais,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
paixão,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
palavra,2.0,1711.0,11.68907,11.0,40367.0,2.725,4.28957,0.23312,fernando-henrique-cardoso-1
papel,3.0,1711.0,17.53361,39.0,40367.0,9.66136,1.81482,0.55102,fernando-henrique-cardoso-1
parasitas,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
parte,4.0,1711.0,23.37814,52.0,40367.0,12.88181,1.81482,0.55102,fernando-henrique-cardoso-1
participação,4.0,1711.0,23.37814,16.0,40367.0,3.96363,5.89816,0.16954,fernando-henrique-cardoso-1
particulares,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
partir,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
passado,1.0,1711.0,5.84454,27.0,40367.0,6.68863,0.8738,1.14442,fernando-henrique-cardoso-1
passagem,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
passando,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
país,9.0,1711.0,52.60082,277.0,40367.0,68.62041,0.76655,1.30455,fernando-henrique-cardoso-1
países,8.0,1711.0,46.75628,52.0,40367.0,12.88181,3.62964,0.27551,fernando-henrique-cardoso-1
peito,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
pensei,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
pequeno,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
percebem,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
perfil,2.0,1711.0,11.68907,3.0,40367.0,0.74318,15.72842,0.06358,fernando-henrique-cardoso-1
permanentes,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
permitam,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
permite,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
perspectiva,2.0,1711.0,11.68907,11.0,40367.0,2.725,4.28957,0.23312,fernando-henrique-cardoso-1
perspectivas,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
pertenço,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
perto,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
período,1.0,1711.0,5.84454,24.0,40367.0,5.94545,0.98303,1.01727,fernando-henrique-cardoso-1
peso,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
pessoa,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
pessoas,3.0,1711.0,17.53361,21.0,40367.0,5.20227,3.37038,0.2967,fernando-henrique-cardoso-1
petróleo,2.0,1711.0,11.68907,6.0,40367.0,1.48636,7.86421,0.12716,fernando-henrique-cardoso-1
peço,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
planeta,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
plano,1.0,1711.0,5.84454,26.0,40367.0,6.4409,0.90741,1.10204,fernando-henrique-cardoso-1
planta,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
plenitude,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
pobre,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
pode,1.0,1711.0,5.84454,70.0,40367.0,17.3409,0.33704,2.96703,fernando-henrique-cardoso-1
podem,1.0,1711.0,5.84454,25.0,40367.0,6.19318,0.94371,1.05965,fernando-henrique-cardoso-1
podemos,2.0,1711.0,11.68907,26.0,40367.0,6.4409,1.81482,0.55102,fernando-henrique-cardoso-1
pois,2.0,1711.0,11.68907,42.0,40367.0,10.40454,1.12346,0.89011,fernando-henrique-cardoso-1
política,4.0,1711.0,23.37814,167.0,40367.0,41.37043,0.56509,1.76962,fernando-henrique-cardoso-1
políticas,3.0,1711.0,17.53361,48.0,40367.0,11.8909,1.47454,0.67818,fernando-henrique-cardoso-1
político,1.0,1711.0,5.84454,33.0,40367.0,8.17499,0.71493,1.39874,fernando-henrique-cardoso-1
pondo,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
porque,4.0,1711.0,23.37814,54.0,40367.0,13.37726,1.7476,0.57221,fernando-henrique-cardoso-1
portanto,2.0,1711.0,11.68907,28.0,40367.0,6.93636,1.68519,0.59341,fernando-henrique-cardoso-1
portuguesa,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
positiva,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
posição,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
potencial,1.0,1711.0,5.84454,9.0,40367.0,2.22954,2.6214,0.38147,fernando-henrique-cardoso-1
pouco,1.0,1711.0,5.84454,34.0,40367.0,8.42272,0.6939,1.44113,fernando-henrique-cardoso-1
poucos,2.0,1711.0,11.68907,8.0,40367.0,1.98182,5.89816,0.16954,fernando-henrique-cardoso-1
povo,7.0,1711.0,40.91175,208.0,40367.0,51.52724,0.79398,1.25947,fernando-henrique-cardoso-1
prazo,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
precioso,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
precisa,1.0,1711.0,5.84454,14.0,40367.0,3.46818,1.68519,0.59341,fernando-henrique-cardoso-1
precisamos,1.0,1711.0,5.84454,22.0,40367.0,5.45,1.07239,0.93249,fernando-henrique-cardoso-1
preciso,3.0,1711.0,17.53361,51.0,40367.0,12.63408,1.3878,0.72056,fernando-henrique-cardoso-1
preparados,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
presente,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
presença,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
presidente,8.0,1711.0,46.75628,92.0,40367.0,22.79089,2.05153,0.48744,fernando-henrique-cardoso-1
presidência,1.0,1711.0,5.84454,25.0,40367.0,6.19318,0.94371,1.05965,fernando-henrique-cardoso-1
pressa,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
prestigiar,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
prevenção,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
previdência,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
primeiro,2.0,1711.0,11.68907,43.0,40367.0,10.65227,1.09733,0.9113,fernando-henrique-cardoso-1
principalmente,4.0,1711.0,23.37814,9.0,40367.0,2.22954,10.48562,0.09537,fernando-henrique-cardoso-1
prioridades,3.0,1711.0,17.53361,10.0,40367.0,2.47727,7.07779,0.14129,fernando-henrique-cardoso-1
privilégios,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
problemas,2.0,1711.0,11.68907,21.0,40367.0,5.20227,2.24692,0.44505,fernando-henrique-cardoso-1
processo,2.0,1711.0,11.68907,42.0,40367.0,10.40454,1.12346,0.89011,fernando-henrique-cardoso-1
proclamação,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
produtores,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
produz,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
produzem,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
produção,1.0,1711.0,5.84454,42.0,40367.0,10.40454,0.56173,1.78022,fernando-henrique-cardoso-1
professor,2.0,1711.0,11.68907,3.0,40367.0,0.74318,15.72842,0.06358,fernando-henrique-cardoso-1
professores,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
profunda,1.0,1711.0,5.84454,11.0,40367.0,2.725,2.14479,0.46625,fernando-henrique-cardoso-1
programas,1.0,1711.0,5.84454,24.0,40367.0,5.94545,0.98303,1.01727,fernando-henrique-cardoso-1
progresso,2.0,1711.0,11.68907,43.0,40367.0,10.65227,1.09733,0.9113,fernando-henrique-cardoso-1
projeto,1.0,1711.0,5.84454,30.0,40367.0,7.43181,0.78642,1.27158,fernando-henrique-cardoso-1
propostas,2.0,1711.0,11.68907,9.0,40367.0,2.22954,5.24281,0.19074,fernando-henrique-cardoso-1
protecionismo,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
providências,1.0,1711.0,5.84454,12.0,40367.0,2.97273,1.96605,0.50863,fernando-henrique-cardoso-1
prática,1.0,1711.0,5.84454,20.0,40367.0,4.95454,1.17963,0.84772,fernando-henrique-cardoso-1
própria,1.0,1711.0,5.84454,39.0,40367.0,9.66136,0.60494,1.65306,fernando-henrique-cardoso-1
próprios,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
próspero,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
próximo,2.0,1711.0,11.68907,8.0,40367.0,1.98182,5.89816,0.16954,fernando-henrique-cardoso-1
puderem,3.0,1711.0,17.53361,2.0,40367.0,0.49545,35.38895,0.02826,fernando-henrique-cardoso-1
pudesse,1.0,1711.0,5.84454,6.0,40367.0,1.48636,3.93211,0.25432,fernando-henrique-cardoso-1
pública,2.0,1711.0,11.68907,46.0,40367.0,11.39545,1.02577,0.97488,fernando-henrique-cardoso-1
público,2.0,1711.0,11.68907,35.0,40367.0,8.67045,1.34815,0.74176,fernando-henrique-cardoso-1
públicos,1.0,1711.0,5.84454,17.0,40367.0,4.21136,1.3878,0.72056,fernando-henrique-cardoso-1
página,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
pôr,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
quais,3.0,1711.0,17.53361,31.0,40367.0,7.67954,2.28316,0.43799,fernando-henrique-cardoso-1
qualidade,2.0,1711.0,11.68907,33.0,40367.0,8.17499,1.42986,0.69937,fernando-henrique-cardoso-1
quantidade,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
quanto,1.0,1711.0,5.84454,58.0,40367.0,14.36817,0.40677,2.45839,fernando-henrique-cardoso-1
quase,1.0,1711.0,5.84454,27.0,40367.0,6.68863,0.8738,1.14442,fernando-henrique-cardoso-1
quer,3.0,1711.0,17.53361,35.0,40367.0,8.67045,2.02223,0.4945,fernando-henrique-cardoso-1
quero,2.0,1711.0,11.68907,38.0,40367.0,9.41363,1.24172,0.80534,fernando-henrique-cardoso-1
questão,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
radicais,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
rapidamente,2.0,1711.0,11.68907,1.0,40367.0,0.24773,47.18527,0.02119,fernando-henrique-cardoso-1
raça,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
raízes,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
real,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
realidade,1.0,1711.0,5.84454,21.0,40367.0,5.20227,1.12346,0.89011,fernando-henrique-cardoso-1
realizados,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
realização,1.0,1711.0,5.84454,13.0,40367.0,3.22045,1.81482,0.55102,fernando-henrique-cardoso-1
receio,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
recessão,1.0,1711.0,5.84454,4.0,40367.0,0.99091,5.89816,0.16954,fernando-henrique-cardoso-1
reclamar,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
recuperamos,2.0,1711.0,11.68907,1.0,40367.0,0.24773,47.18527,0.02119,fernando-henrique-cardoso-1
recuperação,2.0,1711.0,11.68907,7.0,40367.0,1.73409,6.74075,0.14835,fernando-henrique-cardoso-1
redemocratização,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
reforma,1.0,1711.0,5.84454,40.0,40367.0,9.90908,0.58982,1.69544,fernando-henrique-cardoso-1
reformas,3.0,1711.0,17.53361,20.0,40367.0,4.95454,3.5389,0.28257,fernando-henrique-cardoso-1
regional,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
região,1.0,1711.0,5.84454,7.0,40367.0,1.73409,3.37038,0.2967,fernando-henrique-cardoso-1
regiões,1.0,1711.0,5.84454,22.0,40367.0,5.45,1.07239,0.93249,fernando-henrique-cardoso-1
regras,1.0,1711.0,5.84454,10.0,40367.0,2.47727,2.35926,0.42386,fernando-henrique-cardoso-1
reivindicar,1.0,1711.0,5.84454,2.0,40367.0,0.49545,11.79632,0.08477,fernando-henrique-cardoso-1
reivindicação,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
relativo,1.0,1711.0,5.84454,1.0,40367.0,0.24773,23.59264,0.04239,fernando-henrique-cardoso-1
relação,1.0,1711.0,5.84454,15.0,40367.0,3.71591,1.57284,0.63579,fernando-henrique-cardoso-1
relações,2.0,1711.0,11.68907,34.0,40367.0,8.42272,1.3878,0.72056,fernando-henrique-cardoso-1
reorganização,1.0,1711.0,5.84454,5.0,40367.0,1.23864,4.71853,0.21193,fernando-henrique-cardoso-1
representantes,1.0,1711.0,5.84454,19.0,40367.0,4.70681,1.24172,0.80534,fernando-henrique-cardoso-1
republicano,1.0,1711.0,5.84454,8.0,40367.0,1.98182,2.94908,0.33909,fernando-henrique-cardoso-1
república,5.0,1711.0,29.22268,57.0,40367.0,14.12044,2.06953,0.4832,fernando-henrique-cardoso-1
reservado,2.0,1711.0,11.68907,1.0,40367.0,0.24773,47.18527,0.02119,fernando-henrique-cardoso-1
resgate,1.0,1711.0,5.84454,3.0,40367.0,0.74318,7.86421,0.12716,fernando-henrique-cardoso-1
