PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
mandatos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
maneira,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
manter,2.0,2081.0,9.61076,19.0,39997.0,4.75036,2.02317,0.49427,dilma-rousseff-1
manteremos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
marca,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
marco,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
margem,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
matriz,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
medidas,1.0,2081.0,4.80538,42.0,39997.0,10.50079,0.45762,2.18521,dilma-rousseff-1
meio,3.0,2081.0,14.41615,43.0,39997.0,10.75081,1.34094,0.74575,dilma-rousseff-1
melhor,2.0,2081.0,9.61076,68.0,39997.0,17.00128,0.5653,1.76898,dilma-rousseff-1
melhorar,3.0,2081.0,14.41615,8.0,39997.0,2.00015,7.20753,0.13874,dilma-rousseff-1
melhoraram,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
melhores,1.0,2081.0,4.80538,21.0,39997.0,5.25039,0.91524,1.09261,dilma-rousseff-1
melhoria,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
melhorou,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
menor,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
menos,1.0,2081.0,4.80538,30.0,39997.0,7.50056,0.64067,1.56087,dilma-rousseff-1
mercosul,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
merecerão,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
mesa,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
meta,3.0,2081.0,14.41615,4.0,39997.0,1.00008,14.41506,0.06937,dilma-rousseff-1
michel,3.0,2081.0,14.41615,3.0,39997.0,0.75006,19.22009,0.05203,dilma-rousseff-1
milhares,2.0,2081.0,9.61076,11.0,39997.0,2.75021,3.49456,0.28616,dilma-rousseff-1
milhões,3.0,2081.0,14.41615,33.0,39997.0,8.25062,1.74728,0.57232,dilma-rousseff-1
ministro,1.0,2081.0,4.80538,22.0,39997.0,5.50041,0.87364,1.14464,dilma-rousseff-1
ministros,1.0,2081.0,4.80538,31.0,39997.0,7.75058,0.62,1.6129,dilma-rousseff-1
ministérios,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
missão,2.0,2081.0,9.61076,31.0,39997.0,7.75058,1.24001,0.80645,dilma-rousseff-1
missões,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
miséria,6.0,2081.0,28.83229,23.0,39997.0,5.75043,5.01394,0.19944,dilma-rousseff-1
mobilidade,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
moderna,2.0,2081.0,9.61076,6.0,39997.0,1.50011,6.4067,0.15609,dilma-rousseff-1
modernas,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
modo,1.0,2081.0,4.80538,32.0,39997.0,8.0006,0.60063,1.66492,dilma-rousseff-1
momento,4.0,2081.0,19.22153,62.0,39997.0,15.50116,1.24001,0.80645,dilma-rousseff-1
monetário,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
moralidade,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
mostrar,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
mostrou,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
movimentos,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
mudança,1.0,2081.0,4.80538,16.0,39997.0,4.0003,1.20126,0.83246,dilma-rousseff-1
mudanças,1.0,2081.0,4.80538,22.0,39997.0,5.50041,0.87364,1.14464,dilma-rousseff-1
mudar,1.0,2081.0,4.80538,13.0,39997.0,3.25024,1.47847,0.67638,dilma-rousseff-1
mudou,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
muita,2.0,2081.0,9.61076,4.0,39997.0,1.00008,9.61004,0.10406,dilma-rousseff-1
muitas,1.0,2081.0,4.80538,13.0,39997.0,3.25024,1.47847,0.67638,dilma-rousseff-1
muitos,3.0,2081.0,14.41615,20.0,39997.0,5.00038,2.88301,0.34686,dilma-rousseff-1
mulher,6.0,2081.0,28.83229,2.0,39997.0,0.50004,57.66026,0.01734,dilma-rousseff-1
mulheres,4.0,2081.0,19.22153,12.0,39997.0,3.00023,6.4067,0.15609,dilma-rousseff-1
multilaterais,3.0,2081.0,14.41615,3.0,39997.0,0.75006,19.22009,0.05203,dilma-rousseff-1
multilateralismo,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
mundiais,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
mundial,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
mundo,9.0,2081.0,43.24844,84.0,39997.0,21.00158,2.05929,0.4856,dilma-rousseff-1
municípios,3.0,2081.0,14.41615,9.0,39997.0,2.25017,6.4067,0.15609,dilma-rousseff-1
mão,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
média,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
médio,4.0,2081.0,19.22153,6.0,39997.0,1.50011,12.81339,0.07804,dilma-rousseff-1
música,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
nacionais,1.0,2081.0,4.80538,22.0,39997.0,5.50041,0.87364,1.14464,dilma-rousseff-1
nacional,3.0,2081.0,14.41615,217.0,39997.0,54.25407,0.26572,3.76342,dilma-rousseff-1
naturais,2.0,2081.0,9.61076,8.0,39997.0,2.00015,4.80502,0.20812,dilma-rousseff-1
naturalmente,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
nação,8.0,2081.0,38.44306,141.0,39997.0,35.25264,1.0905,0.91701,dilma-rousseff-1
nações,3.0,2081.0,14.41615,48.0,39997.0,12.0009,1.20126,0.83246,dilma-rousseff-1
necessário,2.0,2081.0,9.61076,33.0,39997.0,8.25062,1.16485,0.85848,dilma-rousseff-1
necessários,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
negros,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
negócios,1.0,2081.0,4.80538,15.0,39997.0,3.75028,1.28134,0.78043,dilma-rousseff-1
nenhuma,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
nesses,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
neste,2.0,2081.0,9.61076,45.0,39997.0,11.25084,0.85423,1.17065,dilma-rousseff-1
nestes,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
neto,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
nordeste,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
nordestino,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
norte,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
nova,1.0,2081.0,4.80538,33.0,39997.0,8.25062,0.58243,1.71695,dilma-rousseff-1
novas,3.0,2081.0,14.41615,36.0,39997.0,9.00068,1.60167,0.62435,dilma-rousseff-1
novo,1.0,2081.0,4.80538,38.0,39997.0,9.50071,0.50579,1.9771,dilma-rousseff-1
novos,2.0,2081.0,9.61076,36.0,39997.0,9.00068,1.06778,0.93652,dilma-rousseff-1
nuclear,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
nunca,1.0,2081.0,4.80538,40.0,39997.0,10.00075,0.4805,2.08116,dilma-rousseff-1
níveis,3.0,2081.0,14.41615,11.0,39997.0,2.75021,5.24184,0.19077,dilma-rousseff-1
obra,2.0,2081.0,9.61076,29.0,39997.0,7.25054,1.32552,0.75442,dilma-rousseff-1
obstinada,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
ocorreu,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
oferta,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
olimpíadas,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
onde,1.0,2081.0,4.80538,40.0,39997.0,10.00075,0.4805,2.08116,dilma-rousseff-1
opinião,1.0,2081.0,4.80538,35.0,39997.0,8.75066,0.54915,1.82101,dilma-rousseff-1
oportunidade,1.0,2081.0,4.80538,11.0,39997.0,2.75021,1.74728,0.57232,dilma-rousseff-1
oportunidades,2.0,2081.0,9.61076,15.0,39997.0,3.75028,2.56268,0.39022,dilma-rousseff-1
oposição,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
optou,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
organismos,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
organizado,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
orgulho,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
oriente,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
ousadia,2.0,2081.0,9.61076,4.0,39997.0,1.00008,9.61004,0.10406,dilma-rousseff-1
outra,3.0,2081.0,14.41615,19.0,39997.0,4.75036,3.03475,0.32952,dilma-rousseff-1
outras,1.0,2081.0,4.80538,23.0,39997.0,5.75043,0.83566,1.19666,dilma-rousseff-1
outro,3.0,2081.0,14.41615,27.0,39997.0,6.75051,2.13557,0.46826,dilma-rousseff-1
outros,2.0,2081.0,9.61076,54.0,39997.0,13.50101,0.71186,1.40478,dilma-rousseff-1
pac,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
parcela,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
parcelas,2.0,2081.0,9.61076,1.0,39997.0,0.25002,38.44017,0.02601,dilma-rousseff-1
parceria,3.0,2081.0,14.41615,6.0,39997.0,1.50011,9.61004,0.10406,dilma-rousseff-1
parcerias,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
parque,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
parte,2.0,2081.0,9.61076,54.0,39997.0,13.50101,0.71186,1.40478,dilma-rousseff-1
participar,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
participação,3.0,2081.0,14.41615,17.0,39997.0,4.25032,3.39178,0.29483,dilma-rousseff-1
particular,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
partidos,3.0,2081.0,14.41615,26.0,39997.0,6.50049,2.2177,0.45092,dilma-rousseff-1
partidária,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
partir,1.0,2081.0,4.80538,14.0,39997.0,3.50026,1.37286,0.7284,dilma-rousseff-1
passagem,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
passo,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
patamar,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
paz,4.0,2081.0,19.22153,56.0,39997.0,14.00105,1.37286,0.7284,dilma-rousseff-1
país,22.0,2081.0,105.7184,264.0,39997.0,66.00495,1.60167,0.62435,dilma-rousseff-1
países,3.0,2081.0,14.41615,57.0,39997.0,14.25107,1.01158,0.98855,dilma-rousseff-1
pecuária,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
pequenas,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
pequenos,2.0,2081.0,9.61076,11.0,39997.0,2.75021,3.49456,0.28616,dilma-rousseff-1
perante,1.0,2081.0,4.80538,17.0,39997.0,4.25032,1.13059,0.88449,dilma-rousseff-1
permanente,4.0,2081.0,19.22153,15.0,39997.0,3.75028,5.12536,0.19511,dilma-rousseff-1
permanentemente,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
permanentes,2.0,2081.0,9.61076,10.0,39997.0,2.50019,3.84402,0.26014,dilma-rousseff-1
permite,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
permitem,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
permitiremos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
período,2.0,2081.0,9.61076,23.0,39997.0,5.75043,1.67131,0.59833,dilma-rousseff-1
períodos,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
pesquisa,2.0,2081.0,9.61076,6.0,39997.0,1.50011,6.4067,0.15609,dilma-rousseff-1
pessoa,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
pessoalmente,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
pessoas,1.0,2081.0,4.80538,23.0,39997.0,5.75043,0.83566,1.19666,dilma-rousseff-1
petrobras,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
petróleo,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
peço,1.0,2081.0,4.80538,11.0,39997.0,2.75021,1.74728,0.57232,dilma-rousseff-1
planeta,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
plano,1.0,2081.0,4.80538,26.0,39997.0,6.50049,0.73923,1.35275,dilma-rousseff-1
plena,4.0,2081.0,19.22153,11.0,39997.0,2.75021,6.98912,0.14308,dilma-rousseff-1
plenamente,2.0,2081.0,9.61076,3.0,39997.0,0.75006,12.81339,0.07804,dilma-rousseff-1
pobres,2.0,2081.0,9.61076,18.0,39997.0,4.50034,2.13557,0.46826,dilma-rousseff-1
pobreza,4.0,2081.0,19.22153,15.0,39997.0,3.75028,5.12536,0.19511,dilma-rousseff-1
podem,3.0,2081.0,14.41615,23.0,39997.0,5.75043,2.50697,0.39889,dilma-rousseff-1
podemos,2.0,2081.0,9.61076,26.0,39997.0,6.50049,1.47847,0.67638,dilma-rousseff-1
poder,1.0,2081.0,4.80538,110.0,39997.0,27.50206,0.17473,5.72318,dilma-rousseff-1
poderemos,2.0,2081.0,9.61076,10.0,39997.0,2.50019,3.84402,0.26014,dilma-rousseff-1
poderes,1.0,2081.0,4.80538,48.0,39997.0,12.0009,0.40042,2.49739,dilma-rousseff-1
poeta,2.0,2081.0,9.61076,1.0,39997.0,0.25002,38.44017,0.02601,dilma-rousseff-1
pois,1.0,2081.0,4.80538,43.0,39997.0,10.75081,0.44698,2.23724,dilma-rousseff-1
política,9.0,2081.0,43.24844,162.0,39997.0,40.50304,1.06778,0.93652,dilma-rousseff-1
políticas,3.0,2081.0,14.41615,48.0,39997.0,12.0009,1.20126,0.83246,dilma-rousseff-1
político,1.0,2081.0,4.80538,33.0,39997.0,8.25062,0.58243,1.71695,dilma-rousseff-1
popular,1.0,2081.0,4.80538,37.0,39997.0,9.25069,0.51946,1.92507,dilma-rousseff-1
população,3.0,2081.0,14.41615,22.0,39997.0,5.50041,2.62092,0.38155,dilma-rousseff-1
portanto,3.0,2081.0,14.41615,27.0,39997.0,6.75051,2.13557,0.46826,dilma-rousseff-1
portas,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
porém,1.0,2081.0,4.80538,27.0,39997.0,6.75051,0.71186,1.40478,dilma-rousseff-1
possam,1.0,2081.0,4.80538,19.0,39997.0,4.75036,1.01158,0.98855,dilma-rousseff-1
possibilidade,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
posso,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
possível,1.0,2081.0,4.80538,29.0,39997.0,7.25054,0.66276,1.50884,dilma-rousseff-1
poupança,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
povo,13.0,2081.0,62.46997,202.0,39997.0,50.50379,1.23694,0.80845,dilma-rousseff-1
povos,2.0,2081.0,9.61076,43.0,39997.0,10.75081,0.89396,1.11862,dilma-rousseff-1
praga,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
prazo,2.0,2081.0,9.61076,7.0,39997.0,1.75013,5.49145,0.1821,dilma-rousseff-1
precisamos,1.0,2081.0,4.80538,22.0,39997.0,5.50041,0.87364,1.14464,dilma-rousseff-1
preciso,6.0,2081.0,28.83229,48.0,39997.0,12.0009,2.40251,0.41623,dilma-rousseff-1
prefiro,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
preparados,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
presentes,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
presença,3.0,2081.0,14.41615,13.0,39997.0,3.25024,4.4354,0.22546,dilma-rousseff-1
presenças,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
preservaremos,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
preservação,2.0,2081.0,9.61076,9.0,39997.0,2.25017,4.27113,0.23413,dilma-rousseff-1
presidencial,2.0,2081.0,9.61076,12.0,39997.0,3.00023,3.20335,0.31217,dilma-rousseff-1
presidente,12.0,2081.0,57.66458,88.0,39997.0,22.00165,2.62092,0.38155,dilma-rousseff-1
presidência,2.0,2081.0,9.61076,24.0,39997.0,6.00045,1.60167,0.62435,dilma-rousseff-1
pressupõe,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
prestado,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
prestar,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
prevenção,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
previdência,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
previstos,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
preços,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
primeira,2.0,2081.0,9.61076,15.0,39997.0,3.75028,2.56268,0.39022,dilma-rousseff-1
princípio,4.0,2081.0,19.22153,7.0,39997.0,1.75013,10.98291,0.09105,dilma-rousseff-1
prioridade,3.0,2081.0,14.41615,15.0,39997.0,3.75028,3.84402,0.26014,dilma-rousseff-1
privadas,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
privado,3.0,2081.0,14.41615,15.0,39997.0,3.75028,3.84402,0.26014,dilma-rousseff-1
privados,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
privilégio,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
privilégios,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
problema,1.0,2081.0,4.80538,36.0,39997.0,9.00068,0.53389,1.87304,dilma-rousseff-1
processo,1.0,2081.0,4.80538,43.0,39997.0,10.75081,0.44698,2.23724,dilma-rousseff-1
procura,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
produtiva,1.0,2081.0,4.80538,5.0,39997.0,1.25009,3.84402,0.26014,dilma-rousseff-1
produtividade,1.0,2081.0,4.80538,8.0,39997.0,2.00015,2.40251,0.41623,dilma-rousseff-1
produtivos,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
produtos,1.0,2081.0,4.80538,30.0,39997.0,7.50056,0.64067,1.56087,dilma-rousseff-1
produzir,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
produção,6.0,2081.0,28.83229,37.0,39997.0,9.25069,3.11677,0.32084,dilma-rousseff-1
professor,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
professora,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
professores,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
profissionais,2.0,2081.0,9.61076,4.0,39997.0,1.00008,9.61004,0.10406,dilma-rousseff-1
profissional,3.0,2081.0,14.41615,9.0,39997.0,2.25017,6.4067,0.15609,dilma-rousseff-1
programa,2.0,2081.0,9.61076,30.0,39997.0,7.50056,1.28134,0.78043,dilma-rousseff-1
programas,1.0,2081.0,4.80538,24.0,39997.0,6.00045,0.80084,1.24869,dilma-rousseff-1
progressiva,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
projeto,1.0,2081.0,4.80538,30.0,39997.0,7.50056,0.64067,1.56087,dilma-rousseff-1
promoção,2.0,2081.0,9.61076,5.0,39997.0,1.25009,7.68803,0.13007,dilma-rousseff-1
protecionismo,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
protegendo,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
proteger,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
prouni,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
provar,1.0,2081.0,4.80538,3.0,39997.0,0.75006,6.4067,0.15609,dilma-rousseff-1
prática,1.0,2081.0,4.80538,20.0,39997.0,5.00038,0.961,1.04058,dilma-rousseff-1
pré-escolas,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
pré-sal,2.0,2081.0,9.61076,2.0,39997.0,0.50004,19.22009,0.05203,dilma-rousseff-1
própria,2.0,2081.0,9.61076,38.0,39997.0,9.50071,1.01158,0.98855,dilma-rousseff-1
próximos,1.0,2081.0,4.80538,10.0,39997.0,2.50019,1.92201,0.52029,dilma-rousseff-1
pujança,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
pura,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
pública,2.0,2081.0,9.61076,21.0,39997.0,5.25039,1.83048,0.5463,dilma-rousseff-1
públicas,1.0,2081.0,4.80538,11.0,39997.0,2.75021,1.74728,0.57232,dilma-rousseff-1
público,4.0,2081.0,19.22153,21.0,39997.0,5.25039,3.66097,0.27315,dilma-rousseff-1
públicos,3.0,2081.0,14.41615,16.0,39997.0,4.0003,3.60377,0.27749,dilma-rousseff-1
qualidade,11.0,2081.0,52.8592,24.0,39997.0,6.00045,8.80921,0.11352,dilma-rousseff-1
qualificação,2.0,2081.0,9.61076,3.0,39997.0,0.75006,12.81339,0.07804,dilma-rousseff-1
qualquer,3.0,2081.0,14.41615,33.0,39997.0,8.25062,1.74728,0.57232,dilma-rousseff-1
quanto,2.0,2081.0,9.61076,57.0,39997.0,14.25107,0.67439,1.48282,dilma-rousseff-1
quer,1.0,2081.0,4.80538,37.0,39997.0,9.25069,0.51946,1.92507,dilma-rousseff-1
querer,1.0,2081.0,4.80538,7.0,39997.0,1.75013,2.74573,0.3642,dilma-rousseff-1
queridas,9.0,2081.0,43.24844,4.0,39997.0,1.00008,43.24519,0.02312,dilma-rousseff-1
querido,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
queridos,12.0,2081.0,57.66458,8.0,39997.0,2.00015,28.83013,0.03469,dilma-rousseff-1
quero,6.0,2081.0,28.83229,34.0,39997.0,8.50064,3.39178,0.29483,dilma-rousseff-1
racional,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
racionalidade,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
reafirmo,2.0,2081.0,9.61076,21.0,39997.0,5.25039,1.83048,0.5463,dilma-rousseff-1
reais,1.0,2081.0,4.80538,9.0,39997.0,2.25017,2.13557,0.46826,dilma-rousseff-1
real,2.0,2081.0,9.61076,14.0,39997.0,3.50026,2.74573,0.3642,dilma-rousseff-1
realidade,1.0,2081.0,4.80538,21.0,39997.0,5.25039,0.91524,1.09261,dilma-rousseff-1
realização,1.0,2081.0,4.80538,13.0,39997.0,3.25024,1.47847,0.67638,dilma-rousseff-1
recebam,1.0,2081.0,4.80538,2.0,39997.0,0.50004,9.61004,0.10406,dilma-rousseff-1
receber,1.0,2081.0,4.80538,11.0,39997.0,2.75021,1.74728,0.57232,dilma-rousseff-1
recente,2.0,2081.0,9.61076,4.0,39997.0,1.00008,9.61004,0.10406,dilma-rousseff-1
recentes,2.0,2081.0,9.61076,4.0,39997.0,1.00008,9.61004,0.10406,dilma-rousseff-1
reciprocidade,1.0,2081.0,4.80538,1.0,39997.0,0.25002,19.22009,0.05203,dilma-rousseff-1
reconhecer,1.0,2081.0,4.80538,6.0,39997.0,1.50011,3.20335,0.31217,dilma-rousseff-1
redução,2.0,2081.0,9.61076,7.0,39997.0,1.75013,5.49145,0.1821,dilma-rousseff-1
reforma,2.0,2081.0,9.61076,39.0,39997.0,9.75073,0.98565,1.01456,dilma-rousseff-1
reger,1.0,2081.0,4.80538,4.0,39997.0,1.00008,4.80502,0.20812,dilma-rousseff-1
