PALAVRA,SOMA_PALAVRA_ESTE,SOMA_TOTAL_ESTE,RATIO_PALAVRA_ESTE,SOMA_PALAVRA_OUTROS,SOMA_TOTAL_OUTROS,RATIO_PALAVRA_OUTROS,VEZES_MAIS_PROVAVEL_ESTE,VEZES_MAIS_PROVAVEL_OUTROS,PRESIDENTE
língua,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
madura,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
maior,7.0,2095.0,33.41289,82.0,39983.0,20.50872,1.6292,0.6138,lula-1
maioria,1.0,2095.0,4.77327,23.0,39983.0,5.75244,0.82978,1.20514,lula-1
mandato,2.0,2095.0,9.54654,33.0,39983.0,8.25351,1.15666,0.86455,lula-1
mandatário,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
manhã,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
manter,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
mar,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
marco,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
massacres,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
medida,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
medo,3.0,2095.0,14.31981,9.0,39983.0,2.25096,6.36165,0.15719,lula-1
meio,5.0,2095.0,23.86635,41.0,39983.0,10.25436,2.32743,0.42966,lula-1
meios,1.0,2095.0,4.77327,30.0,39983.0,7.50319,0.63617,1.57192,lula-1
melhores,1.0,2095.0,4.77327,21.0,39983.0,5.25223,0.90881,1.10034,lula-1
melhoria,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
mello,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
membros,2.0,2095.0,9.54654,14.0,39983.0,3.50149,2.72642,0.36678,lula-1
memorável,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
mendes,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
mensagem,2.0,2095.0,9.54654,6.0,39983.0,1.50064,6.36165,0.15719,lula-1
mercado,3.0,2095.0,14.31981,24.0,39983.0,6.00255,2.38562,0.41918,lula-1
mercosul,4.0,2095.0,19.09308,5.0,39983.0,1.25053,15.26797,0.0655,lula-1
mesa,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
mesma,3.0,2095.0,14.31981,20.0,39983.0,5.00213,2.86274,0.34932,lula-1
mesmas,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
mesmos,4.0,2095.0,19.09308,9.0,39983.0,2.25096,8.48221,0.11789,lula-1
milhões,6.0,2095.0,28.63962,30.0,39983.0,7.50319,3.81699,0.26199,lula-1
milênio,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
mim,1.0,2095.0,4.77327,35.0,39983.0,8.75372,0.54528,1.8339,lula-1
minas,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
ministras,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
ministro,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
ministros,1.0,2095.0,4.77327,31.0,39983.0,7.7533,0.61564,1.62432,lula-1
ministério,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
missão,2.0,2095.0,9.54654,31.0,39983.0,7.7533,1.23129,0.81216,lula-1
missões,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
miséria,2.0,2095.0,9.54654,27.0,39983.0,6.75287,1.4137,0.70736,lula-1
mobilizar,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
modelo,3.0,2095.0,14.31981,4.0,39983.0,1.00043,14.31372,0.06986,lula-1
modo,2.0,2095.0,9.54654,31.0,39983.0,7.7533,1.23129,0.81216,lula-1
momento,6.0,2095.0,28.63962,60.0,39983.0,15.00638,1.9085,0.52397,lula-1
momentos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
morais,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
moral,1.0,2095.0,4.77327,33.0,39983.0,8.25351,0.57833,1.72911,lula-1
morrem,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
motivo,2.0,2095.0,9.54654,8.0,39983.0,2.00085,4.77124,0.20959,lula-1
movimento,1.0,2095.0,4.77327,26.0,39983.0,6.50276,0.73404,1.36233,lula-1
movimentos,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
mudança,8.0,2095.0,38.18616,9.0,39983.0,2.25096,16.96441,0.05895,lula-1
mudar,6.0,2095.0,28.63962,8.0,39983.0,2.00085,14.31372,0.06986,lula-1
muitas,3.0,2095.0,14.31981,11.0,39983.0,2.75117,5.20499,0.19212,lula-1
muitos,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
mulher,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
mulheres,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
multilaterais,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
multilateralismo,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
multiplicidade,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
mundial,2.0,2095.0,9.54654,14.0,39983.0,3.50149,2.72642,0.36678,lula-1
mundo,7.0,2095.0,33.41289,86.0,39983.0,21.50914,1.55343,0.64374,lula-1
mutirão,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
música,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
mútuo,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
máquinas,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
mão,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
mãos,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
médio,2.0,2095.0,9.54654,8.0,39983.0,2.00085,4.77124,0.20959,lula-1
nacional,17.0,2095.0,81.14558,203.0,39983.0,50.77158,1.59825,0.62569,lula-1
naquela,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
nascer,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
natureza,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
nação,12.0,2095.0,57.27924,137.0,39983.0,34.26456,1.67168,0.5982,lula-1
nações,3.0,2095.0,14.31981,48.0,39983.0,12.0051,1.19281,0.83836,lula-1
necessita,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
necessária,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
necessário,3.0,2095.0,14.31981,32.0,39983.0,8.0034,1.78922,0.5589,lula-1
necessários,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
negociação,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
negociações,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
negras,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
nessa,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
nesse,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
nesta,1.0,2095.0,4.77327,36.0,39983.0,9.00383,0.53014,1.8863,lula-1
neste,4.0,2095.0,19.09308,43.0,39983.0,10.75457,1.77535,0.56327,lula-1
ninguém,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
nobre,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
nome,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
nordestino,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
normas,1.0,2095.0,4.77327,13.0,39983.0,3.25138,1.46807,0.68116,lula-1
notável,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
nova,1.0,2095.0,4.77327,33.0,39983.0,8.25351,0.57833,1.72911,lula-1
novidade,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
novo,7.0,2095.0,33.41289,32.0,39983.0,8.0034,4.17484,0.23953,lula-1
novos,1.0,2095.0,4.77327,37.0,39983.0,9.25393,0.51581,1.9387,lula-1
nunca,1.0,2095.0,4.77327,40.0,39983.0,10.00425,0.47712,2.09589,lula-1
número,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
níveis,1.0,2095.0,4.77327,13.0,39983.0,3.25138,1.46807,0.68116,lula-1
objetivos,2.0,2095.0,9.54654,12.0,39983.0,3.00128,3.18083,0.31438,lula-1
obra,1.0,2095.0,4.77327,30.0,39983.0,7.50319,0.63617,1.57192,lula-1
obsessão,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
obstáculos,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
obter,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
olho,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
olhos,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
onde,3.0,2095.0,14.31981,38.0,39983.0,9.50404,1.50671,0.6637,lula-1
onu,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
oportunidade,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
oportunidades,1.0,2095.0,4.77327,16.0,39983.0,4.0017,1.19281,0.83836,lula-1
organizada,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
organizado,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
organização,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
organizações,2.0,2095.0,9.54654,2.0,39983.0,0.50021,19.08496,0.0524,lula-1
orgulhar,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
oriente,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
ouro,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
ousadia,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
outra,2.0,2095.0,9.54654,20.0,39983.0,5.00213,1.9085,0.52397,lula-1
outras,1.0,2095.0,4.77327,23.0,39983.0,5.75244,0.82978,1.20514,lula-1
outro,1.0,2095.0,4.77327,29.0,39983.0,7.25308,0.6581,1.51952,lula-1
outros,3.0,2095.0,14.31981,53.0,39983.0,13.25563,1.08028,0.92569,lula-1
outubro,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
ouvir,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
paciência,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
pacto,4.0,2095.0,19.09308,5.0,39983.0,1.25053,15.26797,0.0655,lula-1
pacífica,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
pacíficos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
padrão,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
palavra,2.0,2095.0,9.54654,11.0,39983.0,2.75117,3.46999,0.28818,lula-1
palavras,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
parceria,2.0,2095.0,9.54654,7.0,39983.0,1.75074,5.45285,0.18339,lula-1
parlamentar,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
parlamentares,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
parque,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
participar,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
participação,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
particularmente,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
partido,2.0,2095.0,9.54654,12.0,39983.0,3.00128,3.18083,0.31438,lula-1
partidos,1.0,2095.0,4.77327,28.0,39983.0,7.00298,0.68161,1.46712,lula-1
partilha,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
partir,1.0,2095.0,4.77327,14.0,39983.0,3.50149,1.36321,0.73356,lula-1
passado,1.0,2095.0,4.77327,27.0,39983.0,6.75287,0.70685,1.41473,lula-1
passando,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
passos,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
patrimônio,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
paulo,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
paz,2.0,2095.0,9.54654,58.0,39983.0,14.50617,0.6581,1.51952,lula-1
país,21.0,2095.0,100.23866,265.0,39983.0,66.27817,1.51239,0.6612,lula-1
países,5.0,2095.0,23.86635,55.0,39983.0,13.75585,1.735,0.57637,lula-1
pecuária,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
pensar,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
pequenas,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
perante,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
perder,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
perfeitamente,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
permanente,1.0,2095.0,4.77327,18.0,39983.0,4.50191,1.06028,0.94315,lula-1
permanentes,2.0,2095.0,9.54654,10.0,39983.0,2.50106,3.81699,0.26199,lula-1
permitam,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
permitiremos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
perseverança,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
perspectiva,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
petrobras,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
peço,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
planejada,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
planejamento,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
planeta,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
plural,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
pobres,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
pobreza,2.0,2095.0,9.54654,17.0,39983.0,4.25181,2.24529,0.44538,lula-1
pode,7.0,2095.0,33.41289,64.0,39983.0,16.0068,2.08742,0.47906,lula-1
podemos,4.0,2095.0,19.09308,24.0,39983.0,6.00255,3.18083,0.31438,lula-1
poder,1.0,2095.0,4.77327,110.0,39983.0,27.51169,0.1735,5.7637,lula-1
poderes,2.0,2095.0,9.54654,47.0,39983.0,11.755,0.81213,1.23134,lula-1
poderiam,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
poderosa,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
pois,1.0,2095.0,4.77327,43.0,39983.0,10.75457,0.44384,2.25308,lula-1
política,5.0,2095.0,23.86635,166.0,39983.0,41.51764,0.57485,1.73959,lula-1
políticas,2.0,2095.0,9.54654,49.0,39983.0,12.25521,0.77898,1.28373,lula-1
político,1.0,2095.0,4.77327,33.0,39983.0,8.25351,0.57833,1.72911,lula-1
políticos,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
ponto,1.0,2095.0,4.77327,11.0,39983.0,2.75117,1.735,0.57637,lula-1
popular,2.0,2095.0,9.54654,36.0,39983.0,9.00383,1.06028,0.94315,lula-1
população,1.0,2095.0,4.77327,24.0,39983.0,6.00255,0.79521,1.25753,lula-1
populações,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
porque,7.0,2095.0,33.41289,51.0,39983.0,12.75542,2.6195,0.38175,lula-1
portas,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
possa,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
possam,2.0,2095.0,9.54654,18.0,39983.0,4.50191,2.12055,0.47158,lula-1
posse,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
possibilidade,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
possibilidades,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
posto,1.0,2095.0,4.77327,15.0,39983.0,3.75159,1.27233,0.78596,lula-1
postos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
potenciais,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
potencialidades,1.0,2095.0,4.77327,4.0,39983.0,1.00043,4.77124,0.20959,lula-1
poucas,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
pouco,3.0,2095.0,14.31981,32.0,39983.0,8.0034,1.78922,0.5589,lula-1
poupança,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
povo,14.0,2095.0,66.82578,201.0,39983.0,50.27137,1.3293,0.75228,lula-1
prazos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
praças,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
preceitos,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
precisa,1.0,2095.0,4.77327,14.0,39983.0,3.50149,1.36321,0.73356,lula-1
precisam,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
preciso,1.0,2095.0,4.77327,53.0,39983.0,13.25563,0.36009,2.77706,lula-1
precisos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
presentes,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
presença,2.0,2095.0,9.54654,14.0,39983.0,3.50149,2.72642,0.36678,lula-1
preservar,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
preservação,2.0,2095.0,9.54654,9.0,39983.0,2.25096,4.2411,0.23579,lula-1
presidente,5.0,2095.0,23.86635,95.0,39983.0,23.7601,1.00447,0.99555,lula-1
pretendo,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
prevalece,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
prevalecer,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
previdência,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
primazia,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
primeiro,2.0,2095.0,9.54654,43.0,39983.0,10.75457,0.88767,1.12654,lula-1
primeiros,2.0,2095.0,9.54654,6.0,39983.0,1.50064,6.36165,0.15719,lula-1
principais,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
principal,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
princípios,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
prioridade,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
prioridades,1.0,2095.0,4.77327,12.0,39983.0,3.00128,1.59041,0.62877,lula-1
processo,2.0,2095.0,9.54654,42.0,39983.0,10.50446,0.90881,1.10034,lula-1
proclamou,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
procuraremos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
produtivas,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
produtividade,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
produtivo,3.0,2095.0,14.31981,8.0,39983.0,2.00085,7.15686,0.13973,lula-1
produtivos,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
produtores,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
produtos,2.0,2095.0,9.54654,29.0,39983.0,7.25308,1.3162,0.75976,lula-1
produzem,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
produzir,2.0,2095.0,9.54654,9.0,39983.0,2.25096,4.2411,0.23579,lula-1
produziu,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
produção,3.0,2095.0,14.31981,40.0,39983.0,10.00425,1.43137,0.69863,lula-1
profundos,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
programa,1.0,2095.0,4.77327,31.0,39983.0,7.7533,0.61564,1.62432,lula-1
projeto,7.0,2095.0,33.41289,24.0,39983.0,6.00255,5.56645,0.17965,lula-1
promover,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
promoção,1.0,2095.0,4.77327,6.0,39983.0,1.50064,3.18083,0.31438,lula-1
pronunciamento,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
propício,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
propósito,1.0,2095.0,4.77327,19.0,39983.0,4.75202,1.00447,0.99555,lula-1
prosperidade,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
protecionismo,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
provas,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
prática,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
própria,5.0,2095.0,23.86635,35.0,39983.0,8.75372,2.72642,0.36678,lula-1
próprias,3.0,2095.0,14.31981,9.0,39983.0,2.25096,6.36165,0.15719,lula-1
próspera,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
próximo,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
próximos,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
pública,4.0,2095.0,19.09308,44.0,39983.0,11.00468,1.735,0.57637,lula-1
públicas,1.0,2095.0,4.77327,20.0,39983.0,5.00213,0.95425,1.04795,lula-1
público,1.0,2095.0,4.77327,36.0,39983.0,9.00383,0.53014,1.8863,lula-1
públicos,1.0,2095.0,4.77327,17.0,39983.0,4.25181,1.12264,0.89075,lula-1
pão,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
qualidade,1.0,2095.0,4.77327,34.0,39983.0,8.50361,0.56132,1.78151,lula-1
qualquer,2.0,2095.0,9.54654,34.0,39983.0,8.50361,1.12264,0.89075,lula-1
quanto,3.0,2095.0,14.31981,56.0,39983.0,14.00595,1.02241,0.97808,lula-1
quase,1.0,2095.0,4.77327,27.0,39983.0,6.75287,0.70685,1.41473,lula-1
quatro,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
quer,2.0,2095.0,9.54654,36.0,39983.0,9.00383,1.06028,0.94315,lula-1
querem,2.0,2095.0,9.54654,3.0,39983.0,0.75032,12.72331,0.0786,lula-1
queremos,2.0,2095.0,9.54654,15.0,39983.0,3.75159,2.54466,0.39298,lula-1
quero,1.0,2095.0,4.77327,39.0,39983.0,9.75415,0.48936,2.04349,lula-1
questão,1.0,2095.0,4.77327,21.0,39983.0,5.25223,0.90881,1.10034,lula-1
quotidianamente,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
raro,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
razão,1.0,2095.0,4.77327,9.0,39983.0,2.25096,2.12055,0.47158,lula-1
reafirmamos,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
reafirmar,2.0,2095.0,9.54654,5.0,39983.0,1.25053,7.63399,0.13099,lula-1
realidade,1.0,2095.0,4.77327,21.0,39983.0,5.25223,0.90881,1.10034,lula-1
realizá-los,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
recente,1.0,2095.0,4.77327,5.0,39983.0,1.25053,3.81699,0.26199,lula-1
reclama,1.0,2095.0,4.77327,3.0,39983.0,0.75032,6.36165,0.15719,lula-1
recupere,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
recursos,2.0,2095.0,9.54654,49.0,39983.0,12.25521,0.77898,1.28373,lula-1
recíproco,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
redemocratização,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
reforma,6.0,2095.0,28.63962,35.0,39983.0,8.75372,3.27171,0.30565,lula-1
reformas,3.0,2095.0,14.31981,20.0,39983.0,5.00213,2.86274,0.34932,lula-1
reforçados,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
regional,1.0,2095.0,4.77327,8.0,39983.0,2.00085,2.38562,0.41918,lula-1
região,1.0,2095.0,4.77327,7.0,39983.0,1.75074,2.72642,0.36678,lula-1
regiões,1.0,2095.0,4.77327,22.0,39983.0,5.50234,0.8675,1.15274,lula-1
regras,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
reiterar,1.0,2095.0,4.77327,1.0,39983.0,0.25011,19.08496,0.0524,lula-1
relacionamento,1.0,2095.0,4.77327,10.0,39983.0,2.50106,1.9085,0.52397,lula-1
relação,2.0,2095.0,9.54654,14.0,39983.0,3.50149,2.72642,0.36678,lula-1
relações,2.0,2095.0,9.54654,34.0,39983.0,8.50361,1.12264,0.89075,lula-1
remover,1.0,2095.0,4.77327,2.0,39983.0,0.50021,9.54248,0.10479,lula-1
renda,2.0,2095.0,9.54654,31.0,39983.0,7.7533,1.23129,0.81216,lula-1
